ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
     98.3639	  2.39943750	     86.7500
     98.3739	  2.42580469	     88.1875
     98.3839	  2.45217188	     89.6250
     98.3939	  2.47756250	     91.0625
     98.4039	  2.50490625	     92.5625
     98.4139	  2.53127344	     94.0625
     98.4237	  2.55861719	     95.5625
     98.4339	  2.58596094	     97.1250
     98.4440	  2.61428125	     98.6875
     98.4539	  2.64162500	    100.3125
     98.4639	  2.66896875	    101.9375
     98.4739	  2.69631250	    103.5625
     98.4839	  2.72463281	    105.1250
     98.4939	  2.75295313	    106.6875
     98.5039	  2.78127344	    108.3125
     98.5139	  2.80959375	    109.9375
     98.5239	  2.83889063	    111.6250
     98.5339	  2.86818750	    113.2500
     98.5440	  2.89748438	    114.9375
     98.5539	  2.92775781	    116.6875
     98.5640	  2.95705469	    118.4375
     98.5739	  2.98732813	    120.1875
     98.5840	  3.01857813	    121.9375
     98.5940	  3.04885156	    123.6875
     98.6039	  3.08010156	    125.5000
     98.6139	  3.11135156	    127.3125
     98.6237	  3.14357813	    129.1875
     98.6339	  3.17580469	    131.0625
     98.6440	  3.20900781	    132.9375
     98.6539	  3.24123438	    134.8125
     98.6640	  3.27541406	    136.6875
     98.6739	  3.30861719	    138.6250
     98.6840	  3.34182031	    140.5625
     98.6940	  3.37502344	    142.5000
     98.7040	  3.40822656	    144.4375
     98.7139	  3.44240625	    146.3750
     98.7240	  3.47560938	    148.3750
     98.7339	  3.50881250	    150.3125
     98.7440	  3.54201563	    152.3125
     98.7539	  3.57521875	    154.2500
     98.7640	  3.60939844	    156.2500
     98.7739	  3.64260156	    158.1875
     98.7840	  3.67678125	    160.1250
     98.7940	  3.71096094	    162.0625
     98.8040	  3.74514063	    164.0000
     98.8140	  3.77932031	    165.9375
     98.8240	  3.81350000	    167.8750
     98.8339	  3.84670313	    169.8125
     98.8440	  3.87892969	    171.6875
     98.8539	  3.91213281	    173.5625
     98.8638	  3.94435938	    175.3750
     98.8739	  3.97756250	    177.2500
     98.8840	  4.00783594	    179.1250
     98.8940	  4.04103906	    180.9375
     98.9040	  4.07228906	    182.6875
     98.9140	  4.10353906	    184.5000
     98.9240	  4.13576563	    186.2500
     98.9340	  4.16603906	    188.0625
     98.9440	  4.19631250	    189.8125
     98.9539	  4.22560938	    191.5000
     98.9639	  4.25588281	    193.1875
     98.9740	  4.28517969	    194.8125
     98.9840	  4.31447656	    196.4375
     98.9940	  4.34279688	    198.0625
     99.0040	  4.36916406	    199.6250
     99.0140	  4.39650781	    201.1875
     99.0240	  4.42287500	    202.6875
     99.0339	  4.44826563	    204.1875
     99.0440	  4.47463281	    205.6875
     99.0540	  4.49904688	    207.1250
     99.0639	  4.52150781	    208.5000
     99.0740	  4.54592188	    209.8125
     99.0840	  4.56740625	    211.0625
     99.0940	  4.58791406	    212.2500
     99.1040	  4.60744531	    213.3125
     99.1140	  4.62502344	    214.3750
     99.1240	  4.64162500	    215.3125
     99.1339	  4.65725000	    216.1875
     99.1440	  4.67189844	    217.0000
     99.1539	  4.68557031	    217.8125
     99.1639	  4.69728906	    218.5000
     99.1740	  4.70998438	    219.1875
     99.1840	  4.71975000	    219.8125
     99.1940	  4.72951563	    220.3750
     99.2040	  4.73928125	    220.8750
     99.2140	  4.74709375	    221.3125
     99.2240	  4.75588281	    221.8125
     99.2340	  4.76369531	    222.2500
     99.2440	  4.77150781	    222.6875
     99.2540	  4.77932031	    223.1250
     99.2640	  4.78713281	    223.5000
     99.2740	  4.79396875	    223.9375
     99.2840	  4.80178125	    224.3750
     99.2940	  4.80959375	    224.7500
     99.3040	  4.81740625	    225.2500
     99.3140	  4.82521875	    225.6875
     99.3240	  4.83400781	    226.1875
     99.3340	  4.84279688	    226.6250
     99.3440	  4.85158594	    227.1250
     99.3540	  4.86037500	    227.6875
     99.3640	  4.86916406	    228.1875
     99.3740	  4.87795313	    228.7500
     99.3840	  4.88771875	    229.3125
     99.3940	  4.89846094	    229.9375
     99.4040	  4.90920313	    230.5000
     99.4140	  4.92092188	    231.1250
     99.4240	  4.93166406	    231.8125
     99.4340	  4.94338281	    232.4375
     99.4440	  4.95314844	    233.1250
     99.4540	  4.96389063	    233.7500
     99.4640	  4.97463281	    234.3125
     99.4740	  4.98537500	    234.9375
     99.4840	  4.99514063	    235.5000
     99.4940	  5.00588281	    236.1250
     99.5040	  5.01662500	    236.8125
     99.5140	  5.02736719	    237.4375
     99.5240	  5.03908594	    238.0625
     99.5340	  5.04982813	    238.6875
     99.5441	  5.06154688	    239.3125
     99.5540	  5.07228906	    239.9375
     99.5640	  5.08205469	    240.5000
     99.5740	  5.09084375	    241.0625
     99.5840	  5.09963281	    241.5625
     99.5940	  5.10842188	    242.0625
     99.6040	  5.11623438	    242.5625
     99.6140	  5.12404688	    243.0000
     99.6240	  5.13283594	    243.4375
     99.6340	  5.14162500	    243.9375
     99.6441	  5.15041406	    244.3750
     99.6540	  5.15822656	    244.8750
     99.6640	  5.16701563	    245.3750
     99.6740	  5.17385156	    245.8125
     99.6840	  5.18264063	    246.2500
     99.6940	  5.18947656	    246.6250
     99.7040	  5.19631250	    247.0625
     99.7140	  5.20314844	    247.4375
     99.7240	  5.20998438	    247.8125
     99.7340	  5.21682031	    248.1875
     99.7441	  5.22365625	    248.5625
     99.7540	  5.23049219	    248.9375
     99.7640	  5.23732813	    249.3125
     99.7740	  5.24416406	    249.6875
     99.7840	  5.25197656	    250.1250
     99.7940	  5.26174219	    250.6250
     99.8040	  5.27053125	    251.1250
     99.8140	  5.28127344	    251.6875
     99.8240	  5.29299219	    252.3125
     99.8340	  5.30568750	    253.0000
     99.8441	  5.32033594	    253.8125
     99.8540	  5.33498438	    254.6875
     99.8640	  5.35158594	    255.6250
     99.8740	  5.36818750	    256.6250
     99.8840	  5.38674219	    257.6250
     99.8940	  5.40822656	    258.7500
     99.9040	  5.42775781	    259.8750
     99.9140	  5.44924219	    261.0625
     99.9240	  5.47072656	    262.3125
     99.9340	  5.49221094	    263.5625
     99.9441	  5.51564844	    264.8750
     99.9540	  5.54103906	    266.2500
     99.9641	  5.56545313	    267.6875
     99.9740	  5.59182031	    269.1250
     99.9841	  5.61818750	    270.5625
     99.9941	  5.64455469	    272.1250
    100.0041	  5.67287500	    273.6875
    100.0140	  5.70021875	    275.3125
    100.0241	  5.72853906	    277.0000
    100.0340	  5.75685938	    278.5625
    100.0441	  5.78420313	    280.1250
    100.0540	  5.81057031	    281.6875
    100.0641	  5.83791406	    283.3125
    100.0740	  5.86428125	    284.8750
    100.0841	  5.89064844	    286.3750
    100.0941	  5.91799219	    287.8750
    100.1041	  5.94435938	    289.3750
    100.1140	  5.96975000	    290.8125
    100.1240	  5.99514063	    292.3125
    100.1340	  6.01955469	    293.7500
    100.1441	  6.04201563	    295.1250
    100.1540	  6.06545313	    296.5000
    100.1641	  6.08693750	    297.7500
    100.1740	  6.10744531	    298.9375
    100.1841	  6.12795313	    300.1250
    100.1941	  6.14748438	    301.2500
    100.2041	  6.16603906	    302.3750
    100.2141	  6.18361719	    303.3750
    100.2241	  6.19924219	    304.3750
    100.2340	  6.21486719	    305.3750
    100.2441	  6.22951563	    306.1875
    100.2540	  6.24221094	    307.0000
    100.2641	  6.25392969	    307.6875
    100.2740	  6.26467188	    308.3125
    100.2841	  6.27346094	    308.8125
    100.2941	  6.28127344	    309.2500
    100.3041	  6.28517969	    309.5625
    100.3141	  6.28908594	    309.7500
    100.3238	  6.29006250	    309.8750
    100.3340	  6.29006250	    309.9375
    100.3441	  6.29006250	    309.8750
    100.3541	  6.29006250	    309.8125
    100.3641	  6.29006250	    309.6250
    100.3741	  6.29006250	    309.3750
    100.3841	  6.29006250	    309.1250
    100.3941	  6.29006250	    308.8125
    100.4041	  6.29006250	    308.5000
    100.4141	  6.29006250	    308.1875
    100.4241	  6.29006250	    307.9375
    100.4341	  6.29006250	    307.6250
    100.4441	  6.28908594	    307.3750
    100.4540	  6.28615625	    307.0625
    100.4641	  6.28127344	    306.6875
    100.4741	  6.27639063	    306.3750
    100.4841	  6.26955469	    306.0625
    100.4941	  6.26369531	    305.6875
    100.5041	  6.25881250	    305.3750
    100.5141	  6.25392969	    305.0625
    100.5241	  6.25002344	    304.8125
    100.5341	  6.24807031	    304.6875
    100.5441	  6.24514063	    304.5625
    100.5541	  6.24416406	    304.5000
    100.5641	  6.24416406	    304.4375
    100.5741	  6.24318750	    304.4375
    100.5841	  6.24318750	    304.4375
    100.5941	  6.24318750	    304.4375
    100.6041	  6.24318750	    304.4375
    100.6141	  6.24318750	    304.5000
    100.6241	  6.24318750	    304.5625
    100.6341	  6.24318750	    304.5625
    100.6441	  6.24318750	    304.5625
    100.6541	  6.24318750	    304.5625
    100.6641	  6.24123438	    304.5625
    100.6741	  6.24025781	    304.5000
    100.6841	  6.23928125	    304.4375
    100.6941	  6.23928125	    304.3750
    100.7041	  6.23928125	    304.3750
    100.7141	  6.23928125	    304.3125
    100.7241	  6.23928125	    304.3125
    100.7341	  6.23928125	    304.3125
    100.7442	  6.23830469	    304.3125
    100.7541	  6.23635156	    304.2500
    100.7641	  6.23537500	    304.1875
    100.7741	  6.23342188	    304.1250
    100.7841	  6.23049219	    304.0000
    100.7941	  6.22756250	    303.8125
    100.8041	  6.22463281	    303.6250
    100.8141	  6.22072656	    303.3750
    100.8241	  6.21584375	    303.1250
    100.8341	  6.20998438	    302.8125
    100.8441	  6.20412500	    302.5000
    100.8541	  6.19924219	    302.1875
    100.8641	  6.19338281	    301.8125
    100.8741	  6.18752344	    301.4375
    100.8839	  6.18068750	    301.0625
    100.8941	  6.17580469	    300.6875
    100.9041	  6.17092188	    300.3750
    100.9141	  6.16701563	    300.1250
    100.9241	  6.16506250	    300.0000
    100.9341	  6.16310938	    299.8750
    100.9442	  6.16213281	    299.8125
    100.9541	  6.16213281	    299.8125
    100.9641	  6.16213281	    299.8125
    100.9741	  6.16213281	    299.8125
    100.9841	  6.16213281	    299.8125
    100.9941	  6.16213281	    299.8125
    101.0041	  6.16213281	    299.8125
    101.0141	  6.16213281	    299.8125
    101.0239	  6.16213281	    299.8125
    101.0341	  6.16213281	    299.8125
    101.0442	  6.16213281	    299.8125
    101.0541	  6.16213281	    299.8750
    101.0642	  6.16213281	    299.8750
    101.0741	  6.16213281	    299.8750
    101.0839	  6.16213281	    299.9375
    101.0941	  6.16213281	    300.0625
    101.1041	  6.16213281	    300.1875
    101.1141	  6.16213281	    300.3125
    101.1241	  6.16213281	    300.4375
    101.1341	  6.16213281	    300.5625
    101.1442	  6.16213281	    300.7500
    101.1541	  6.16213281	    300.9375
    101.1642	  6.16213281	    301.0625
    101.1741	  6.16213281	    301.2500
    101.1839	  6.16213281	    301.4375
    101.1942	  6.16213281	    301.6875
    101.2041	  6.16213281	    301.9375
    101.2141	  6.16506250	    302.1875
    101.2242	  6.16603906	    302.3750
    101.2341	  6.16994531	    302.6250
    101.2442	  6.17482813	    302.8750
    101.2541	  6.17873438	    303.1250
    101.2642	  6.18361719	    303.3750
    101.2741	  6.18752344	    303.6250
    101.2839	  6.19240625	    303.9375
    101.2942	  6.19728906	    304.1875
    101.3042	  6.20217188	    304.5000
    101.3141	  6.20705469	    304.8125
    101.3242	  6.21193750	    305.1250
    101.3341	  6.21682031	    305.3750
    101.3442	  6.22267969	    305.6875
    101.3541	  6.22951563	    306.0000
    101.3642	  6.23537500	    306.3750
    101.3741	  6.24123438	    306.7500
    101.3842	  6.24807031	    307.1250
    101.3942	  6.25392969	    307.5000
    101.4042	  6.26271875	    307.8750
    101.4141	  6.27150781	    308.3750
    101.4239	  6.28127344	    308.8750
    101.4341	  6.29006250	    309.4375
    101.4442	  6.30178125	    310.0625
    101.4541	  6.31350000	    310.6875
    101.4642	  6.32424219	    311.3750
    101.4741	  6.33596094	    312.1250
    101.4839	  6.34767969	    312.8125
    101.4942	  6.35939844	    313.5000
    101.5042	  6.37111719	    314.2500
    101.5142	  6.38185938	    314.9375
    101.5239	  6.39357813	    315.6250
    101.5342	  6.40529688	    316.3125
    101.5442	  6.41506250	    316.9375
    101.5541	  6.42580469	    317.5000
    101.5642	  6.43654688	    318.1250
    101.5742	  6.44631250	    318.6875
    101.5839	  6.45510156	    319.2500
    101.5942	  6.46486719	    319.7500
    101.6039	  6.47365625	    320.3125
    101.6142	  6.48342188	    320.8125
    101.6239	  6.49025781	    321.3125
    101.6341	  6.49709375	    321.7500
    101.6442	  6.50197656	    322.1250
    101.6541	  6.50685938	    322.3750
    101.6642	  6.50978906	    322.5625
    101.6742	  6.51076563	    322.6875
    101.6842	  6.51076563	    322.6875
    101.6942	  6.51076563	    322.6875
    101.7042	  6.51076563	    322.5625
    101.7142	  6.51076563	    322.4375
    101.7239	  6.51076563	    322.3125
    101.7341	  6.51076563	    322.1875
    101.7442	  6.51076563	    322.0625
    101.7541	  6.51076563	    321.9375
    101.7642	  6.51076563	    321.8125
    101.7742	  6.51076563	    321.7500
    101.7842	  6.51076563	    321.6250
    101.7942	  6.51076563	    321.5625
    101.8042	  6.51076563	    321.5625
    101.8142	  6.51076563	    321.5625
    101.8242	  6.51076563	    321.5625
    101.8341	  6.51076563	    321.5625
    101.8442	  6.51076563	    321.5625
    101.8542	  6.51076563	    321.6250
    101.8642	  6.51076563	    321.6250
    101.8742	  6.51076563	    321.6250
    101.8840	  6.51076563	    321.6250
    101.8942	  6.51076563	    321.6875
    101.9042	  6.51076563	    321.6875
    101.9142	  6.51076563	    321.7500
    101.9242	  6.51076563	    321.8125
    101.9342	  6.51076563	    321.8750
    101.9442	  6.51076563	    322.0000
    101.9542	  6.51076563	    322.0625
    101.9642	  6.51076563	    322.1875
    101.9742	  6.51076563	    322.3125
    101.9842	  6.51076563	    322.4375
    101.9942	  6.51174219	    322.6250
    102.0040	  6.51467188	    322.7500
    102.0142	  6.51564844	    322.9375
    102.0240	  6.51564844	    323.0000
    102.0342	  6.51564844	    323.0000
    102.0442	  6.51564844	    323.0000
    102.0542	  6.51564844	    323.0000
    102.0642	  6.51564844	    323.0000
    102.0742	  6.51857813	    323.0000
    102.0842	  6.52150781	    323.1250
    102.0942	  6.52541406	    323.3125
    102.1042	  6.53029688	    323.5625
    102.1142	  6.53615625	    323.9375
    102.1242	  6.54299219	    324.3125
    102.1342	  6.54885156	    324.6875
    102.1443	  6.55568750	    325.0625
    102.1542	  6.56252344	    325.5625
    102.1642	  6.57033594	    326.0000
    102.1742	  6.57814844	    326.4375
    102.1840	  6.58498438	    326.8750
    102.1942	  6.59377344	    327.3125
    102.2042	  6.60158594	    327.7500
    102.2142	  6.60939844	    328.1875
    102.2240	  6.61721094	    328.6875
    102.2342	  6.62502344	    329.1250
    102.2440	  6.63283594	    329.6250
    102.2542	  6.64162500	    330.0625
    102.2642	  6.64943750	    330.5625
    102.2742	  6.65822656	    331.0625
    102.2842	  6.66701563	    331.5625
    102.2942	  6.67580469	    332.1250
    102.3042	  6.68557031	    332.6875
    102.3142	  6.69533594	    333.2500
    102.3240	  6.70607813	    333.8750
    102.3342	  6.71682031	    334.5000
    102.3443	  6.72658594	    335.0625
    102.3542	  6.73537500	    335.6250
    102.3642	  6.74514063	    336.1875
    102.3742	  6.75392969	    336.6875
    102.3842	  6.76174219	    337.1250
    102.3942	  6.76955469	    337.6250
    102.4042	  6.77736719	    338.0625
    102.4142	  6.78420313	    338.4375
    102.4242	  6.79103906	    338.8125
    102.4342	  6.79592188	    339.1250
    102.4443	  6.80080469	    339.5000
    102.4542	  6.80568750	    339.7500
    102.4643	  6.80959375	    339.9375
    102.4742	  6.81252344	    340.1250
    102.4840	  6.81447656	    340.3125
    102.4943	  6.81740625	    340.4375
    102.5042	  6.81935938	    340.5000
    102.5142	  6.82228906	    340.6250
    102.5240	  6.82424219	    340.7500
    102.5342	  6.82717188	    340.9375
    102.5443	  6.83010156	    341.0625
    102.5542	  6.83205469	    341.1875
    102.5643	  6.83498438	    341.3750
    102.5742	  6.83693750	    341.5000
    102.5840	  6.84084375	    341.6875
    102.5943	  6.84377344	    341.8125
    102.6040	  6.84670313	    342.0000
    102.6142	  6.85060938	    342.2500
    102.6240	  6.85549219	    342.5000
    102.6342	  6.85939844	    342.7500
    102.6443	  6.86428125	    343.0625
    102.6542	  6.86916406	    343.3750
    102.6641	  6.87502344	    343.6875
    102.6742	  6.88185938	    344.0000
    102.6843	  6.88771875	    344.3125
