ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    163.9378	  5.12600000	    241.6250
    163.9478	  5.14553125	    242.6875
    163.9576	  5.16408594	    243.6875
    163.9678	  5.18361719	    244.8125
    163.9778	  5.20217188	    245.9375
    163.9878	  5.22170313	    247.0625
    163.9977	  5.24221094	    248.2500
    164.0076	  5.26174219	    249.3750
    164.0179	  5.28225000	    250.5000
    164.0276	  5.30275781	    251.5625
    164.0378	  5.32131250	    252.6875
    164.0478	  5.33986719	    253.8125
    164.0578	  5.35842188	    254.8750
    164.0676	  5.37600000	    255.9375
    164.0778	  5.38967188	    256.8750
    164.0876	  5.40334375	    257.6875
    164.0978	  5.41408594	    258.4375
    164.1076	  5.42287500	    259.0625
    164.1179	  5.42971094	    259.5625
    164.1276	  5.43361719	    259.9375
    164.1378	  5.43557031	    260.1875
    164.1476	  5.43557031	    260.2500
    164.1578	  5.43557031	    260.2500
    164.1676	  5.43557031	    260.1250
    164.1778	  5.43557031	    259.9375
    164.1878	  5.43557031	    259.5625
    164.1978	  5.43557031	    259.1250
    164.2077	  5.43459375	    258.5625
    164.2178	  5.42482813	    257.9375
    164.2278	  5.41310938	    257.3125
    164.2378	  5.40139063	    256.6250
    164.2478	  5.38967188	    255.8750
    164.2576	  5.37600000	    255.1250
    164.2676	  5.36232813	    254.3125
    164.2778	  5.34963281	    253.5625
    164.2878	  5.33693750	    252.7500
    164.2978	  5.32521875	    252.0000
    164.3078	  5.31154688	    251.2500
    164.3179	  5.29982813	    250.5625
    164.3277	  5.28908594	    249.9375
    164.3378	  5.27834375	    249.3125
    164.3476	  5.26857813	    248.6875
    164.3578	  5.26076563	    248.1875
    164.3679	  5.25392969	    247.7500
    164.3778	  5.24709375	    247.3750
    164.3878	  5.24318750	    247.0625
    164.3978	  5.23830469	    246.8750
    164.4076	  5.23635156	    246.6250
    164.4179	  5.23342188	    246.5000
    164.4276	  5.23342188	    246.4375
    164.4378	  5.23342188	    246.4375
    164.4478	  5.23342188	    246.4375
    164.4578	  5.23342188	    246.5000
    164.4679	  5.23342188	    246.6250
    164.4778	  5.23342188	    246.8125
    164.4877	  5.23342188	    247.0625
    164.4979	  5.23342188	    247.3125
    164.5078	  5.23342188	    247.6250
    164.5178	  5.23342188	    247.8750
    164.5278	  5.23342188	    248.1250
    164.5378	  5.23635156	    248.4375
    164.5478	  5.24221094	    248.6875
    164.5576	  5.24709375	    249.0000
    164.5679	  5.25392969	    249.3125
    164.5778	  5.26174219	    249.6875
    164.5876	  5.26857813	    250.0625
    164.5977	  5.27639063	    250.5000
    164.6077	  5.28420313	    250.9375
    164.6179	  5.29201563	    251.4375
    164.6276	  5.30080469	    251.8750
    164.6378	  5.30861719	    252.3750
    164.6476	  5.31838281	    252.8750
    164.6578	  5.32717188	    253.4375
    164.6676	  5.33596094	    253.9375
    164.6778	  5.34475000	    254.4375
    164.6878	  5.35353906	    254.9375
    164.6979	  5.36037500	    255.4375
    164.7078	  5.36721094	    255.8750
    164.7179	  5.37404688	    256.2500
    164.7276	  5.37990625	    256.6250
    164.7379	  5.38478906	    256.8750
    164.7478	  5.38869531	    257.1250
    164.7578	  5.39260156	    257.3750
    164.7679	  5.39553125	    257.5625
    164.7779	  5.39943750	    257.7500
    164.7878	  5.40139063	    257.8750
    164.7978	  5.40432031	    258.0625
    164.8079	  5.40627344	    258.1250
    164.8179	  5.40822656	    258.2500
    164.8277	  5.40920313	    258.3125
    164.8379	  5.41017969	    258.4375
    164.8479	  5.41017969	    258.4375
    164.8576	  5.41115625	    258.4375
    164.8677	  5.41115625	    258.4375
    164.8779	  5.41017969	    258.4375
    164.8879	  5.41017969	    258.4375
    164.8979	  5.41115625	    258.4375
    164.9077	  5.41213281	    258.4375
    164.9178	  5.41408594	    258.5000
    164.9279	  5.41701563	    258.6250
    164.9379	  5.42092188	    258.8125
    164.9479	  5.42385156	    258.9375
    164.9579	  5.42678125	    259.1250
    164.9678	  5.43166406	    259.3125
    164.9779	  5.43557031	    259.5000
    164.9877	  5.44045313	    259.7500
    164.9978	  5.44435938	    260.0000
    165.0079	  5.44924219	    260.2500
    165.0178	  5.45510156	    260.5625
    165.0279	  5.46193750	    260.8750
    165.0379	  5.46779688	    261.2500
    165.0477	  5.47463281	    261.6250
    165.0579	  5.48146875	    262.0000
    165.0677	  5.49025781	    262.4375
    165.0779	  5.49709375	    262.9375
    165.0877	  5.50588281	    263.4375
    165.0979	  5.51369531	    264.0000
    165.1079	  5.52346094	    264.5625
    165.1180	  5.53225000	    265.1250
    165.1277	  5.54103906	    265.6250
    165.1379	  5.55080469	    266.1250
    165.1477	  5.55764063	    266.5625
    165.1577	  5.56545313	    267.0000
    165.1679	  5.57228906	    267.3750
    165.1779	  5.57717188	    267.6875
    165.1878	  5.58205469	    267.9375
    165.1979	  5.58596094	    268.1875
    165.2078	  5.58889063	    268.4375
    165.2180	  5.59182031	    268.6250
    165.2279	  5.59377344	    268.8125
    165.2379	  5.59670313	    269.0000
    165.2479	  5.59670313	    269.1250
    165.2579	  5.59767969	    269.2500
    165.2679	  5.59767969	    269.3125
    165.2779	  5.59865625	    269.3750
    165.2877	  5.59865625	    269.3750
    165.2979	  5.59865625	    269.3125
    165.3078	  5.59865625	    269.2500
    165.3180	  5.59865625	    269.1875
    165.3279	  5.59865625	    269.0625
    165.3379	  5.59865625	    269.0000
    165.3477	  5.59865625	    268.9375
    165.3579	  5.59865625	    268.8750
    165.3677	  5.59865625	    268.8125
    165.3779	  5.59865625	    268.7500
    165.3879	  5.59865625	    268.7500
    165.3979	  5.59865625	    268.6875
    165.4077	  5.59865625	    268.6875
    165.4180	  5.59767969	    268.6875
    165.4279	  5.59865625	    268.6875
    165.4379	  5.59865625	    268.6875
    165.4479	  5.59865625	    268.6875
    165.4576	  5.59865625	    268.6875
    165.4677	  5.59865625	    268.6875
    165.4779	  5.59865625	    268.6875
    165.4879	  5.59865625	    268.6875
    165.4979	  5.59865625	    268.6875
    165.5078	  5.59865625	    268.6875
    165.5180	  5.59865625	    268.6875
    165.5277	  5.59865625	    268.6875
    165.5379	  5.59865625	    268.6875
    165.5478	  5.59865625	    268.6875
    165.5579	  5.59865625	    268.6875
    165.5680	  5.59865625	    268.6875
    165.5779	  5.59865625	    268.6875
    165.5878	  5.59865625	    268.7500
    165.5979	  5.59865625	    268.8125
    165.6077	  5.59865625	    268.8750
    165.6180	  5.59963281	    269.0000
    165.6279	  5.60158594	    269.1250
    165.6379	  5.60256250	    269.2500
    165.6477	  5.60451563	    269.3750
    165.6579	  5.60549219	    269.5000
    165.6680	  5.60549219	    269.5625
    165.6779	  5.60646875	    269.6875
    165.6877	  5.60646875	    269.7500
    165.6980	  5.60646875	    269.7500
    165.7079	  5.60646875	    269.7500
    165.7180	  5.60646875	    269.7500
    165.7279	  5.60646875	    269.6875
    165.7379	  5.60646875	    269.6250
    165.7477	  5.60646875	    269.5625
    165.7578	  5.60646875	    269.4375
    165.7677	  5.60646875	    269.3750
    165.7779	  5.60646875	    269.3125
    165.7879	  5.60646875	    269.3125
    165.7979	  5.60646875	    269.3125
    165.8079	  5.60646875	    269.3750
    165.8180	  5.60646875	    269.4375
    165.8277	  5.60646875	    269.5625
    165.8379	  5.60646875	    269.6250
    165.8477	  5.60646875	    269.7500
    165.8576	  5.60744531	    269.8750
    165.8677	  5.60744531	    269.8750
    165.8779	  5.60842188	    269.9375
    165.8879	  5.60744531	    269.9375
    165.8980	  5.60842188	    269.9375
    165.9078	  5.60842188	    269.9375
    165.9179	  5.60842188	    269.8750
    165.9277	  5.60842188	    269.8750
    165.9379	  5.60842188	    269.8125
    165.9479	  5.60842188	    269.8125
    165.9579	  5.60842188	    269.8125
    165.9677	  5.60842188	    269.8125
    165.9779	  5.60842188	    269.8125
    165.9878	  5.60939844	    269.8750
    165.9980	  5.61037500	    269.8750
    166.0078	  5.61037500	    269.9375
    166.0180	  5.61135156	    269.9375
    166.0279	  5.61135156	    270.0000
    166.0379	  5.61135156	    270.0000
    166.0479	  5.61135156	    270.0000
    166.0578	  5.61135156	    270.0000
    166.0677	  5.61135156	    270.0000
    166.0780	  5.61135156	    270.0000
    166.0879	  5.61135156	    269.9375
    166.0980	  5.61037500	    269.8750
    166.1078	  5.61135156	    269.7500
    166.1180	  5.61135156	    269.6875
    166.1277	  5.61135156	    269.6875
    166.1379	  5.61135156	    269.6875
    166.1480	  5.61135156	    269.6875
    166.1577	  5.61135156	    269.6875
    166.1678	  5.61135156	    269.8125
    166.1780	  5.61135156	    269.9375
    166.1880	  5.61330469	    270.0625
    166.1980	  5.61525781	    270.1250
    166.2078	  5.61525781	    270.2500
    166.2180	  5.61525781	    270.3125
    166.2280	  5.61525781	    270.3125
    166.2380	  5.61525781	    270.3125
    166.2478	  5.61525781	    270.3125
    166.2580	  5.61525781	    270.2500
    166.2677	  5.61525781	    270.1875
    166.2780	  5.61525781	    270.1250
    166.2880	  5.61525781	    270.0625
    166.2980	  5.61525781	    270.0000
    166.3080	  5.61525781	    270.0000
    166.3180	  5.61525781	    270.0000
    166.3277	  5.61525781	    270.0000
    166.3380	  5.61525781	    270.0000
    166.3480	  5.61525781	    270.0000
    166.3578	  5.61525781	    270.0000
    166.3678	  5.61525781	    270.0000
    166.3780	  5.61525781	    270.0000
    166.3877	  5.61525781	    270.0000
    166.3980	  5.61525781	    270.0000
    166.4078	  5.61525781	    270.0000
    166.4181	  5.61525781	    270.0000
    166.4280	  5.61525781	    270.0000
    166.4380	  5.61525781	    270.0000
    166.4479	  5.61525781	    270.0000
    166.4580	  5.61525781	    269.9375
    166.4678	  5.61525781	    269.9375
    166.4780	  5.61525781	    269.8750
    166.4878	  5.61525781	    269.8125
    166.4980	  5.61525781	    269.7500
    166.5080	  5.61525781	    269.6875
    166.5179	  5.61525781	    269.5625
    166.5278	  5.61525781	    269.5000
    166.5379	  5.61525781	    269.4375
    166.5480	  5.61525781	    269.3750
    166.5580	  5.61525781	    269.3125
    166.5678	  5.61525781	    269.3125
    166.5780	  5.61525781	    269.2500
    166.5879	  5.61525781	    269.2500
    166.5979	  5.61525781	    269.2500
    166.6080	  5.61525781	    269.2500
    166.6180	  5.61525781	    269.2500
    166.6278	  5.61525781	    269.3125
    166.6379	  5.61525781	    269.3750
    166.6480	  5.61525781	    269.3750
    166.6578	  5.61525781	    269.4375
    166.6678	  5.61525781	    269.5000
    166.6780	  5.61525781	    269.5625
    166.6878	  5.61525781	    269.7500
    166.6980	  5.61623438	    269.8750
    166.7078	  5.62111719	    270.1250
    166.7179	  5.62697656	    270.3750
    166.7278	  5.63381250	    270.6875
    166.7380	  5.64162500	    271.1250
    166.7478	  5.64943750	    271.5625
    166.7580	  5.65822656	    272.0625
    166.7678	  5.66701563	    272.5625
    166.7780	  5.67580469	    273.0625
    166.7878	  5.68557031	    273.6250
    166.7980	  5.69435938	    274.1875
    166.8078	  5.70412500	    274.7500
    166.8181	  5.71389063	    275.3125
    166.8280	  5.72267969	    275.8750
    166.8380	  5.73146875	    276.3750
    166.8478	  5.73928125	    276.8750
    166.8577	  5.74807031	    277.3125
    166.8681	  5.75588281	    277.7500
    166.8780	  5.76271875	    278.1875
    166.8878	  5.76955469	    278.6250
    166.8980	  5.77541406	    279.0000
    166.9080	  5.78029688	    279.3125
    166.9179	  5.78517969	    279.6250
    166.9280	  5.78908594	    279.8750
    166.9380	  5.79201563	    280.0625
    166.9479	  5.79494531	    280.1875
    166.9579	  5.79787500	    280.3750
    166.9681	  5.79982813	    280.5000
    166.9780	  5.80275781	    280.6250
    166.9878	  5.80373438	    280.6875
    166.9979	  5.80471094	    280.8125
    167.0080	  5.80666406	    280.8750
    167.0181	  5.80764063	    280.9375
    167.0280	  5.80764063	    280.9375
    167.0380	  5.80861719	    281.0000
    167.0478	  5.81057031	    281.0625
    167.0580	  5.81252344	    281.1875
    167.0678	  5.81252344	    281.2500
    167.0780	  5.81447656	    281.3750
    167.0880	  5.81545313	    281.4375
    167.0980	  5.81545313	    281.5000
    167.1078	  5.81740625	    281.5000
    167.1180	  5.81740625	    281.5625
    167.1278	  5.82033594	    281.5625
    167.1380	  5.82228906	    281.6875
    167.1478	  5.82619531	    281.8750
    167.1578	  5.82912500	    282.0625
    167.1681	  5.83205469	    282.2500
    167.1780	  5.83498438	    282.5000
    167.1878	  5.83693750	    282.6875
    167.1980	  5.83986719	    282.8750
    167.2079	  5.83986719	    283.0000
    167.2181	  5.84084375	    283.0625
    167.2279	  5.84182031	    283.1250
    167.2381	  5.84182031	    283.1250
    167.2478	  5.84182031	    283.1250
    167.2578	  5.84182031	    283.1250
    167.2678	  5.84182031	    283.0625
    167.2780	  5.84182031	    283.0000
    167.2881	  5.84182031	    282.9375
    167.2981	  5.84182031	    282.7500
    167.3078	  5.84182031	    282.5625
    167.3179	  5.84182031	    282.3125
    167.3278	  5.84182031	    282.1250
    167.3380	  5.84182031	    281.9375
    167.3478	  5.84182031	    281.8125
    167.3580	  5.84182031	    281.6250
    167.3681	  5.84182031	    281.4375
    167.3781	  5.83986719	    281.2500
    167.3878	  5.83693750	    281.0000
    167.3980	  5.83205469	    280.7500
    167.4078	  5.82619531	    280.3750
    167.4180	  5.81838281	    280.0625
    167.4279	  5.81154688	    279.6250
    167.4381	  5.80373438	    279.2500
    167.4478	  5.79592188	    278.7500
    167.4578	  5.78713281	    278.2500
    167.4681	  5.77834375	    277.7500
    167.4781	  5.76857813	    277.1875
    167.4878	  5.75881250	    276.6250
    167.4981	  5.74807031	    276.0625
    167.5081	  5.73537500	    275.3750
    167.5179	  5.72267969	    274.6875
    167.5278	  5.70900781	    273.9375
    167.5380	  5.69338281	    273.1250
    167.5481	  5.67873438	    272.2500
    167.5579	  5.66115625	    271.3750
    167.5678	  5.64455469	    270.4375
    167.5778	  5.62600000	    269.4375
    167.5878	  5.60842188	    268.4375
    167.5980	  5.58889063	    267.3750
    167.6078	  5.56935938	    266.2500
    167.6181	  5.54787500	    265.0625
    167.6281	  5.52639063	    263.8750
    167.6380	  5.50490625	    262.6250
    167.6481	  5.48049219	    261.3125
    167.6581	  5.45607813	    260.0000
    167.6681	  5.43068750	    258.6250
    167.6781	  5.40334375	    257.1875
    167.6880	  5.37697656	    255.6875
    167.6981	  5.35060938	    254.1250
    167.7081	  5.32326563	    252.5625
    167.7181	  5.29299219	    250.9375
    167.7281	  5.26467188	    249.3125
    167.7380	  5.23439844	    247.6875
    167.7479	  5.20412500	    246.0000
    167.7581	  5.17287500	    244.3125
    167.7681	  5.14162500	    242.5625
    167.7781	  5.11135156	    240.8125
    167.7878	  5.08205469	    239.0000
    167.7981	  5.05178125	    237.2500
    167.8079	  5.02248438	    235.5000
    167.8182	  4.99221094	    233.8125
    167.8281	  4.96291406	    232.1250
    167.8380	  4.93264063	    230.5000
    167.8479	  4.90334375	    228.8750
    167.8579	  4.87502344	    227.3125
    167.8681	  4.84767969	    225.6875
    167.8781	  4.82033594	    224.1250
    167.8881	  4.79299219	    222.5625
    167.8981	  4.76564844	    221.0625
    167.9081	  4.73928125	    219.5000
    167.9182	  4.71193750	    218.0000
    167.9279	  4.68459375	    216.4375
    167.9381	  4.65529688	    214.8750
    167.9478	  4.62697656	    213.3125
    167.9581	  4.59670313	    211.6875
    167.9682	  4.56642969	    210.0625
    167.9781	  4.53517969	    208.3750
    167.9879	  4.50392969	    206.6875
    167.9981	  4.47267969	    204.9375
    168.0079	  4.44045313	    203.1250
    168.0181	  4.40920313	    201.2500
    168.0281	  4.37795313	    199.3750
    168.0381	  4.34670313	    197.5625
    168.0480	  4.31447656	    195.7500
    168.0581	  4.28225000	    193.9375
    168.0682	  4.25100000	    192.1875
    168.0781	  4.22072656	    190.5000
    168.0879	  4.19045313	    188.7500
    168.0982	  4.16115625	    187.0000
    168.1079	  4.13381250	    185.3125
    168.1181	  4.10842188	    183.6875
    168.1281	  4.08596094	    182.2500
    168.1381	  4.06350000	    180.9375
    168.1479	  4.04396875	    179.7500
    168.1579	  4.02639063	    178.6875
    168.1682	  4.01076563	    177.6875
    168.1781	  3.99709375	    176.8750
    168.1881	  3.98537500	    176.1250
    168.1981	  3.97658594	    175.5000
    168.2081	  3.96877344	    175.0625
    168.2181	  3.96193750	    174.6875
    168.2279	  3.95705469	    174.3750
    168.2381	  3.95314844	    174.1875
    168.2481	  3.95119531	    174.0625
    168.2581	  3.95021875	    173.9375
    168.2682	  3.94924219	    173.8750
    168.2781	  3.95021875	    173.8750
    168.2879	  3.94924219	    173.8750
    168.2982	  3.94924219	    173.8750
    168.3081	  3.94924219	    173.9375
    168.3181	  3.94924219	    174.0000
    168.3280	  3.95021875	    174.0625
    168.3381	  3.94924219	    174.0625
    168.3479	  3.94924219	    174.0625
    168.3581	  3.94728906	    174.0625
    168.3679	  3.94338281	    174.0000
    168.3781	  3.93850000	    173.8125
    168.3879	  3.93361719	    173.5625
    168.3982	  3.92775781	    173.2500
    168.4081	  3.91994531	    172.8750
    168.4181	  3.91310938	    172.5000
