ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    176.6146	  0.98537500	      5.7500
    176.6246	  0.98537500	      5.7500
    176.6346	  0.98537500	      5.7500
    176.6446	  0.98537500	      5.7500
    176.6546	  0.98537500	      5.7500
    176.6646	  0.98537500	      5.8125
    176.6746	  0.98537500	      5.8125
    176.6846	  0.98537500	      5.8125
    176.6946	  0.98537500	      5.8125
    176.7046	  0.98537500	      5.8125
    176.7146	  0.98537500	      5.8125
    176.7246	  0.98537500	      5.8125
    176.7346	  0.98537500	      5.8125
    176.7446	  0.98537500	      5.8125
    176.7546	  0.98537500	      5.8125
    176.7646	  0.98537500	      5.8125
    176.7746	  0.98537500	      5.8125
    176.7846	  0.98537500	      5.8125
    176.7946	  0.98537500	      5.8125
    176.8046	  0.98537500	      5.8125
    176.8146	  0.98537500	      5.8125
    176.8246	  0.98537500	      5.8125
    176.8346	  0.98537500	      5.8125
    176.8446	  0.98537500	      5.8125
    176.8546	  0.98537500	      5.8125
    176.8646	  0.98537500	      5.8125
    176.8746	  0.98537500	      5.8125
    176.8846	  0.98537500	      5.8125
    176.8947	  0.98537500	      5.8125
    176.9046	  0.98537500	      5.8125
    176.9146	  0.98537500	      5.8125
    176.9246	  0.98537500	      5.8125
    176.9346	  0.98537500	      5.8750
    176.9446	  0.98537500	      5.8750
    176.9546	  0.98537500	      5.9375
    176.9646	  0.98537500	      5.9375
    176.9746	  0.98537500	      6.0000
    176.9846	  0.98537500	      6.0625
    176.9946	  0.98537500	      6.1250
    177.0046	  0.98537500	      6.1875
    177.0146	  0.98537500	      6.2500
    177.0246	  0.98537500	      6.3750
    177.0346	  0.98537500	      6.4375
    177.0446	  0.98537500	      6.5000
    177.0546	  0.98537500	      6.6250
    177.0646	  0.98732813	      6.6875
    177.0746	  0.98928125	      6.8125
    177.0846	  0.99123438	      6.9375
    177.0947	  0.99416406	      7.0625
    177.1046	  0.99611719	      7.1875
    177.1146	  0.99904688	      7.3750
    177.1246	  1.00100000	      7.5000
    177.1346	  1.00392969	      7.6250
    177.1446	  1.00588281	      7.7500
    177.1546	  1.00881250	      7.8750
    177.1646	  1.01174219	      8.0000
    177.1746	  1.01271875	      8.1250
    177.1846	  1.01564844	      8.2500
    177.1947	  1.01760156	      8.3125
    177.2046	  1.01857813	      8.4375
    177.2146	  1.02053125	      8.5000
    177.2246	  1.02150781	      8.5625
    177.2346	  1.02248438	      8.6875
    177.2446	  1.02346094	      8.7500
    177.2546	  1.02443750	      8.8125
    177.2646	  1.02541406	      8.8750
    177.2746	  1.02639063	      8.8750
    177.2846	  1.02639063	      8.9375
    177.2946	  1.02639063	      8.9375
    177.3046	  1.02639063	      8.9375
    177.3146	  1.02639063	      8.9375
    177.3246	  1.02639063	      8.9375
    177.3346	  1.02639063	      8.9375
    177.3446	  1.02639063	      8.9375
    177.3546	  1.02639063	      8.9375
    177.3646	  1.02639063	      8.9375
    177.3746	  1.02639063	      8.9375
    177.3846	  1.02639063	      8.9375
    177.3946	  1.02639063	      8.8750
    177.4046	  1.02639063	      8.8750
    177.4146	  1.02639063	      8.8750
    177.4246	  1.02639063	      8.8750
    177.4346	  1.02639063	      8.8750
    177.4446	  1.02639063	      8.8750
    177.4546	  1.02639063	      8.8750
    177.4646	  1.02639063	      8.8750
    177.4746	  1.02639063	      8.8750
    177.4846	  1.02639063	      8.8750
    177.4947	  1.02639063	      8.8750
    177.5046	  1.02639063	      8.8750
    177.5146	  1.02639063	      8.8750
    177.5246	  1.02639063	      8.8750
    177.5346	  1.02639063	      8.8750
    177.5446	  1.02639063	      8.8750
    177.5546	  1.02639063	      8.8750
    177.5646	  1.02639063	      8.8750
    177.5746	  1.02639063	      8.9375
    177.5846	  1.02736719	      8.9375
    177.5946	  1.02834375	      9.0000
    177.6046	  1.03029688	      9.0625
    177.6147	  1.03127344	      9.1250
    177.6246	  1.03420313	      9.2500
    177.6346	  1.03713281	      9.4375
    177.6446	  1.04006250	      9.5625
    177.6546	  1.04494531	      9.8125
    177.6646	  1.04982813	     10.0625
    177.6747	  1.05373438	     10.3125
    177.6847	  1.05861719	     10.5625
    177.6947	  1.06350000	     10.8750
    177.7047	  1.06838281	     11.1250
    177.7147	  1.07424219	     11.4375
    177.7247	  1.07912500	     11.6875
    177.7347	  1.08400781	     11.9375
    177.7447	  1.08889063	     12.2500
    177.7547	  1.09377344	     12.5000
    177.7647	  1.09767969	     12.7500
    177.7747	  1.10158594	     13.0000
    177.7847	  1.10451563	     13.2500
    177.7947	  1.10842188	     13.4375
    177.8047	  1.11135156	     13.6250
    177.8147	  1.11330469	     13.7500
    177.8247	  1.11428125	     13.8750
    177.8347	  1.11525781	     13.9375
    177.8447	  1.11525781	     14.0000
    177.8547	  1.11525781	     14.0625
    177.8647	  1.11525781	     14.0625
    177.8747	  1.11525781	     14.0000
    177.8847	  1.11525781	     13.9375
    177.8947	  1.11525781	     13.8750
    177.9047	  1.11525781	     13.7500
    177.9147	  1.11525781	     13.6250
    177.9247	  1.11525781	     13.5000
    177.9347	  1.11525781	     13.3125
    177.9447	  1.11525781	     13.0625
    177.9547	  1.11525781	     12.8125
    177.9647	  1.11428125	     12.5625
    177.9747	  1.11037500	     12.3125
    177.9847	  1.10744531	     12.0625
    177.9947	  1.10353906	     11.8125
    178.0047	  1.09963281	     11.5625
    178.0147	  1.09572656	     11.3125
    178.0247	  1.09084375	     11.0625
    178.0347	  1.08693750	     10.8125
    178.0447	  1.08303125	     10.6250
    178.0547	  1.08010156	     10.3750
    178.0647	  1.07717188	     10.1875
    178.0747	  1.07326563	     10.0000
    178.0847	  1.07033594	      9.8125
    178.0947	  1.06838281	      9.6250
    178.1047	  1.06545313	      9.5000
    178.1147	  1.06350000	      9.3750
    178.1247	  1.06057031	      9.2500
    178.1347	  1.05861719	      9.1250
    178.1447	  1.05666406	      9.0000
    178.1547	  1.05471094	      8.9375
    178.1647	  1.05373438	      8.8125
    178.1747	  1.05275781	      8.7500
    178.1847	  1.05275781	      8.6875
    178.1947	  1.05178125	      8.6875
    178.2047	  1.05178125	      8.6250
    178.2147	  1.05178125	      8.6250
    178.2247	  1.05178125	      8.6250
    178.2347	  1.05178125	      8.6250
    178.2447	  1.05178125	      8.6250
    178.2547	  1.05178125	      8.6250
    178.2647	  1.05178125	      8.6250
    178.2747	  1.05178125	      8.6250
    178.2847	  1.05178125	      8.6250
    178.2947	  1.05178125	      8.6250
    178.3047	  1.05080469	      8.6250
    178.3147	  1.04982813	      8.6250
    178.3247	  1.04982813	      8.6250
    178.3347	  1.04885156	      8.5625
    178.3447	  1.04885156	      8.5625
    178.3547	  1.04885156	      8.5000
    178.3647	  1.04885156	      8.4375
    178.3747	  1.04787500	      8.3750
    178.3847	  1.04787500	      8.3750
    178.3948	  1.04787500	      8.3125
    178.4047	  1.04787500	      8.3125
    178.4147	  1.04787500	      8.3125
    178.4247	  1.04787500	      8.3125
    178.4347	  1.04787500	      8.3125
    178.4447	  1.04787500	      8.3125
    178.4547	  1.04787500	      8.3125
    178.4647	  1.04787500	      8.3125
    178.4747	  1.04787500	      8.3125
    178.4847	  1.04787500	      8.3125
    178.4947	  1.04787500	      8.3125
    178.5047	  1.04787500	      8.3125
    178.5147	  1.04787500	      8.3125
    178.5247	  1.04787500	      8.3125
    178.5347	  1.04787500	      8.3125
    178.5447	  1.04787500	      8.3125
    178.5547	  1.04787500	      8.3125
    178.5647	  1.04787500	      8.3125
    178.5747	  1.04787500	      8.3125
    178.5847	  1.04787500	      8.3125
    178.5947	  1.04787500	      8.3125
    178.6047	  1.04787500	      8.3125
    178.6147	  1.04787500	      8.3125
    178.6247	  1.04787500	      8.3125
    178.6347	  1.04787500	      8.3125
    178.6447	  1.04787500	      8.3125
    178.6547	  1.04787500	      8.3125
    178.6647	  1.04787500	      8.3125
    178.6747	  1.04787500	      8.3125
    178.6847	  1.04787500	      8.3750
    178.6949	  1.04787500	      8.3750
    178.7047	  1.04787500	      8.3750
    178.7147	  1.04787500	      8.3750
    178.7247	  1.04787500	      8.3750
    178.7347	  1.04787500	      8.3750
    178.7447	  1.04787500	      8.3750
    178.7547	  1.04787500	      8.3750
    178.7647	  1.04787500	      8.3750
    178.7747	  1.04787500	      8.3750
    178.7847	  1.04787500	      8.3750
    178.7947	  1.04787500	      8.3750
    178.8047	  1.04787500	      8.3125
    178.8147	  1.04787500	      8.3125
    178.8247	  1.04787500	      8.3125
    178.8347	  1.04787500	      8.3125
    178.8447	  1.04787500	      8.3125
    178.8547	  1.04787500	      8.3125
    178.8647	  1.04689844	      8.3125
    178.8747	  1.04689844	      8.3125
    178.8847	  1.04689844	      8.3125
    178.8948	  1.04689844	      8.3125
    178.9047	  1.04689844	      8.3125
    178.9147	  1.04689844	      8.3125
    178.9247	  1.04689844	      8.3125
    178.9347	  1.04689844	      8.3125
    178.9447	  1.04592188	      8.2500
    178.9547	  1.04592188	      8.2500
    178.9647	  1.04494531	      8.1875
    178.9747	  1.04299219	      8.1250
    178.9847	  1.04103906	      8.1250
    178.9949	  1.03908594	      8.0625
    179.0047	  1.03615625	      8.0000
    179.0147	  1.03420313	      7.9375
    179.0247	  1.03127344	      7.8750
    179.0347	  1.02932031	      7.8125
    179.0447	  1.02639063	      7.6875
    179.0547	  1.02541406	      7.5625
    179.0647	  1.02346094	      7.4375
    179.0747	  1.02150781	      7.3750
    179.0847	  1.02053125	      7.2500
    179.0948	  1.01760156	      7.1250
    179.1047	  1.01662500	      7.0625
    179.1147	  1.01467188	      6.9375
    179.1247	  1.01271875	      6.8750
    179.1348	  1.01174219	      6.7500
    179.1447	  1.00881250	      6.6250
    179.1548	  1.00783594	      6.5000
    179.1647	  1.00588281	      6.3750
    179.1748	  1.00392969	      6.3125
    179.1848	  1.00295313	      6.2500
    179.1948	  1.00002344	      6.1875
    179.2048	  0.99807031	      6.1250
    179.2148	  0.99416406	      6.0625
    179.2248	  0.99123438	      5.9375
    179.2348	  0.98928125	      5.8750
    179.2448	  0.98537500	      5.7500
    179.2548	  0.98146875	      5.6875
    179.2648	  0.97756250	      5.5625
    179.2748	  0.97365625	      5.4375
    179.2848	  0.96975000	      5.3125
    179.2948	  0.96486719	      5.1875
    179.3048	  0.95900781	      5.0000
    179.3148	  0.95314844	      4.8125
    179.3248	  0.94826563	      4.5625
    179.3348	  0.94142969	      4.2500
    179.3448	  0.93459375	      3.8750
    179.3548	  0.92971094	      3.5000
    179.3648	  0.92385156	      3.1250
    179.3748	  0.91701563	      2.7500
    179.3848	  0.91213281	      2.3125
    179.3948	  0.90627344	      1.9375
    179.4048	  0.90041406	      1.5625
    179.4148	  0.89455469	      1.2500
    179.4248	  0.88869531	      0.9375
    179.4348	  0.88381250	      0.6250
    179.4448	  0.87795313	      0.3125
    179.4548	  0.87209375	      0.0000
    179.4648	  0.86623438	     -0.2500
    179.4748	  0.86037500	     -0.5625
    179.4848	  0.85256250	     -0.8750
    179.4948	  0.84670313	     -1.2500
    179.5048	  0.83889063	     -1.6250
    179.5148	  0.83205469	     -2.0000
    179.5248	  0.82424219	     -2.3750
    179.5348	  0.81740625	     -2.8750
    179.5448	  0.80959375	     -3.3125
    179.5548	  0.80178125	     -3.7500
    179.5648	  0.79299219	     -4.2500
    179.5748	  0.78615625	     -4.6875
    179.5848	  0.77834375	     -5.1250
    179.5949	  0.76955469	     -5.5625
    179.6048	  0.76174219	     -6.0000
    179.6148	  0.75490625	     -6.4375
    179.6248	  0.74611719	     -6.8750
    179.6348	  0.73830469	     -7.3750
    179.6448	  0.73146875	     -7.7500
    179.6548	  0.72365625	     -8.1875
    179.6648	  0.71486719	     -8.6250
    179.6748	  0.70705469	     -9.0625
    179.6848	  0.70021875	     -9.5000
    179.6948	  0.69142969	     -9.9375
    179.7048	  0.68361719	    -10.3750
    179.7148	  0.67678125	    -10.8125
    179.7248	  0.66896875	    -11.1875
    179.7348	  0.66310938	    -11.6250
    179.7448	  0.65725000	    -12.0000
    179.7548	  0.65139063	    -12.3750
    179.7648	  0.64650781	    -12.6875
    179.7748	  0.64162500	    -12.9375
    179.7848	  0.63771875	    -13.1875
    179.7948	  0.63478906	    -13.4375
    179.8048	  0.63185938	    -13.5625
    179.8148	  0.62990625	    -13.7500
    179.8248	  0.62697656	    -13.8750
    179.8348	  0.62600000	    -14.0000
    179.8448	  0.62404688	    -14.1250
    179.8548	  0.62209375	    -14.1875
    179.8648	  0.62209375	    -14.2500
    179.8748	  0.62111719	    -14.2500
    179.8848	  0.62014063	    -14.3125
    179.8949	  0.61916406	    -14.3750
    179.9048	  0.61916406	    -14.3750
    179.9148	  0.61818750	    -14.4375
    179.9248	  0.61623438	    -14.5000
    179.9348	  0.61428125	    -14.5625
    179.9448	  0.61232813	    -14.6250
    179.9548	  0.60842188	    -14.7500
    179.9648	  0.60549219	    -14.9375
    179.9748	  0.60256250	    -15.1250
    179.9848	  0.59865625	    -15.3125
    179.9949	  0.59475000	    -15.5625
    180.0048	  0.58986719	    -15.8125
    180.0148	  0.58596094	    -16.0625
    180.0248	  0.58107813	    -16.3750
    180.0348	  0.57521875	    -16.6250
    180.0448	  0.57033594	    -16.9375
    180.0548	  0.56545313	    -17.2500
    180.0648	  0.55959375	    -17.5000
    180.0748	  0.55471094	    -17.8125
    180.0848	  0.54885156	    -18.1250
    180.0950	  0.54396875	    -18.4375
    180.1048	  0.53908594	    -18.7500
    180.1148	  0.53420313	    -19.0000
    180.1248	  0.52932031	    -19.3125
    180.1348	  0.52346094	    -19.6250
    180.1448	  0.51955469	    -19.8750
    180.1548	  0.51467188	    -20.1875
    180.1648	  0.50978906	    -20.4375
    180.1748	  0.50588281	    -20.6875
    180.1848	  0.50197656	    -20.9375
    180.1950	  0.49807031	    -21.1875
    180.2048	  0.49514063	    -21.3750
    180.2148	  0.49221094	    -21.5625
    180.2248	  0.49025781	    -21.6875
    180.2348	  0.48928125	    -21.8125
    180.2448	  0.48732813	    -21.9375
    180.2548	  0.48635156	    -22.0000
    180.2648	  0.48635156	    -22.0625
    180.2748	  0.48635156	    -22.0625
    180.2848	  0.48537500	    -22.0625
    180.2949	  0.48537500	    -22.0625
    180.3048	  0.48537500	    -22.0625
    180.3148	  0.48537500	    -22.0625
    180.3248	  0.48537500	    -22.0625
    180.3348	  0.48537500	    -22.0625
    180.3448	  0.48537500	    -22.0000
    180.3548	  0.48537500	    -21.9375
    180.3648	  0.48537500	    -21.8750
    180.3748	  0.48537500	    -21.8125
    180.3848	  0.48537500	    -21.6875
    180.3948	  0.48537500	    -21.5625
    180.4048	  0.48537500	    -21.3125
    180.4148	  0.48635156	    -21.0625
    180.4248	  0.48537500	    -20.7500
    180.4348	  0.48635156	    -20.5000
    180.4448	  0.48732813	    -20.1250
    180.4548	  0.49318750	    -19.8125
    180.4648	  0.49904688	    -19.4375
    180.4748	  0.50685938	    -19.0625
    180.4848	  0.51467188	    -18.6875
    180.4950	  0.52346094	    -18.2500
    180.5048	  0.53225000	    -17.7500
    180.5148	  0.54103906	    -17.3125
    180.5248	  0.55080469	    -16.8125
    180.5348	  0.56057031	    -16.3125
    180.5448	  0.56935938	    -15.8125
    180.5548	  0.57814844	    -15.3125
    180.5648	  0.58693750	    -14.7500
    180.5748	  0.59572656	    -14.2500
    180.5848	  0.60451563	    -13.6875
    180.5949	  0.61330469	    -13.1875
    180.6048	  0.62307031	    -12.7500
    180.6148	  0.63185938	    -12.2500
    180.6249	  0.64064844	    -11.7500
    180.6348	  0.65041406	    -11.2500
    180.6449	  0.66017969	    -10.8125
    180.6549	  0.66896875	    -10.3125
    180.6649	  0.67873438	     -9.8750
    180.6749	  0.68752344	     -9.3750
    180.6849	  0.69631250	     -8.9375
    180.6949	  0.70510156	     -8.5000
    180.7049	  0.71291406	     -8.1250
    180.7149	  0.71975000	     -7.6875
    180.7249	  0.72560938	     -7.3125
    180.7349	  0.73049219	     -7.0000
    180.7449	  0.73439844	     -6.6875
    180.7549	  0.73830469	     -6.4375
    180.7649	  0.74123438	     -6.2500
    180.7749	  0.74221094	     -6.0625
    180.7849	  0.74416406	     -5.9375
    180.7950	  0.74514063	     -5.8125
    180.8049	  0.74514063	     -5.7500
    180.8149	  0.74514063	     -5.7500
    180.8249	  0.74514063	     -5.6875
    180.8349	  0.74514063	     -5.6875
    180.8449	  0.74514063	     -5.6875
    180.8549	  0.74611719	     -5.6875
    180.8649	  0.74611719	     -5.6875
    180.8749	  0.74611719	     -5.7500
    180.8849	  0.74611719	     -5.7500
    180.8949	  0.74611719	     -5.7500
    180.9049	  0.74611719	     -5.8125
    180.9149	  0.74611719	     -5.8750
    180.9249	  0.74611719	     -5.9375
