ï»¿Time_s      	SteeringWheelAngle_rad	InputShaftAngle_deg
    158.2170	  1.87892969	     58.3125
    158.2270	  1.84963281	     56.6875
    158.2372	  1.82131250	     55.0000
    158.2475	  1.79396875	     53.3750
    158.2572	  1.76662500	     51.7500
    158.2670	  1.74025781	     50.1875
    158.2772	  1.71389063	     48.6250
    158.2870	  1.68752344	     47.0625
    158.2970	  1.66213281	     45.5625
    158.3070	  1.63771875	     44.1250
    158.3170	  1.61428125	     42.6875
    158.3270	  1.59182031	     41.3125
    158.3373	  1.56838281	     39.9375
    158.3470	  1.54592188	     38.6250
    158.3572	  1.52346094	     37.3750
    158.3670	  1.50295313	     36.0625
    158.3772	  1.48244531	     34.8750
    158.3870	  1.46193750	     33.6250
    158.3970	  1.44142969	     32.4375
    158.4070	  1.42189844	     31.2500
    158.4170	  1.40334375	     30.1250
    158.4270	  1.38381250	     28.9375
    158.4373	  1.36525781	     27.8750
    158.4476	  1.34670313	     26.7500
    158.4572	  1.32912500	     25.6875
    158.4670	  1.31154688	     24.6875
    158.4772	  1.29494531	     23.6250
    158.4870	  1.27932031	     22.6875
    158.4970	  1.26174219	     21.7500
    158.5070	  1.24709375	     20.8750
    158.5170	  1.23244531	     20.0000
    158.5270	  1.21877344	     19.1875
    158.5372	  1.20510156	     18.4375
    158.5470	  1.19240625	     17.6875
    158.5572	  1.18166406	     17.0000
    158.5670	  1.16994531	     16.3125
    158.5772	  1.16017969	     15.6250
    158.5870	  1.15041406	     15.0000
    158.5970	  1.14162500	     14.4375
    158.6070	  1.13185938	     13.8750
    158.6170	  1.12307031	     13.3125
    158.6270	  1.11525781	     12.8125
    158.6370	  1.10744531	     12.3125
    158.6470	  1.09963281	     11.8750
    158.6572	  1.09182031	     11.4375
    158.6670	  1.08596094	     11.0000
    158.6772	  1.07912500	     10.6250
    158.6870	  1.07228906	     10.2500
    158.6973	  1.06740625	      9.8750
    158.7070	  1.06252344	      9.5000
    158.7170	  1.05764063	      9.1875
    158.7270	  1.05373438	      8.9375
    158.7372	  1.05080469	      8.6875
    158.7470	  1.04885156	      8.4375
    158.7573	  1.04592188	      8.2500
    158.7670	  1.04494531	      8.1250
    158.7773	  1.04494531	      8.0000
    158.7870	  1.04494531	      7.8750
    158.7970	  1.04494531	      7.8125
    158.8070	  1.04494531	      7.8125
    158.8170	  1.04494531	      7.8125
    158.8270	  1.04494531	      7.8125
    158.8373	  1.04494531	      7.8125
    158.8470	  1.04494531	      7.8125
    158.8572	  1.04494531	      7.8125
    158.8670	  1.04494531	      7.8125
    158.8773	  1.04494531	      7.8125
    158.8870	  1.04299219	      7.8125
    158.8970	  1.04006250	      7.8125
    158.9070	  1.04006250	      7.8125
    158.9170	  1.03810938	      7.8125
    158.9271	  1.03713281	      7.7500
    158.9370	  1.03615625	      7.6875
    158.9470	  1.03615625	      7.6250
    158.9572	  1.03615625	      7.5625
    158.9670	  1.03517969	      7.5000
    158.9772	  1.03420313	      7.5000
    158.9871	  1.03322656	      7.4375
    158.9971	  1.03127344	      7.3750
    159.0071	  1.03029688	      7.3125
    159.0171	  1.02834375	      7.2500
    159.0271	  1.02639063	      7.1875
    159.0373	  1.02346094	      7.1250
    159.0471	  1.02150781	      7.0625
    159.0573	  1.01857813	      6.9375
    159.0671	  1.01662500	      6.8125
    159.0773	  1.01369531	      6.6875
    159.0871	  1.01174219	      6.6250
    159.0971	  1.00978906	      6.5000
    159.1071	  1.00783594	      6.3750
    159.1171	  1.00588281	      6.2500
    159.1271	  1.00490625	      6.1250
    159.1373	  1.00392969	      6.0625
    159.1471	  1.00392969	      5.9375
    159.1572	  1.00392969	      5.8750
    159.1671	  1.00392969	      5.8125
    159.1771	  1.00295313	      5.7500
    159.1871	  1.00100000	      5.7500
    159.1971	  0.99904688	      5.6875
    159.2071	  0.99807031	      5.6875
    159.2171	  0.99514063	      5.6250
    159.2271	  0.99416406	      5.6250
    159.2373	  0.99221094	      5.5625
    159.2476	  0.99123438	      5.5000
    159.2572	  0.98928125	      5.5000
    159.2671	  0.98732813	      5.4375
    159.2772	  0.98537500	      5.3750
    159.2871	  0.98342188	      5.3125
    159.2971	  0.98146875	      5.2500
    159.3071	  0.98049219	      5.1250
    159.3171	  0.97853906	      5.0000
    159.3271	  0.97756250	      4.9375
    159.3373	  0.97658594	      4.8750
    159.3471	  0.97658594	      4.8125
    159.3573	  0.97658594	      4.8125
    159.3671	  0.97658594	      4.8125
    159.3773	  0.97658594	      4.7500
    159.3871	  0.97658594	      4.7500
    159.3971	  0.97658594	      4.7500
    159.4071	  0.97658594	      4.7500
    159.4171	  0.97658594	      4.7500
    159.4271	  0.97658594	      4.7500
    159.4373	  0.97658594	      4.7500
    159.4476	  0.97658594	      4.7500
    159.4572	  0.97658594	      4.7500
    159.4671	  0.97658594	      4.7500
    159.4771	  0.97658594	      4.7500
    159.4871	  0.97658594	      4.7500
    159.4971	  0.97658594	      4.7500
    159.5071	  0.97658594	      4.7500
    159.5171	  0.97658594	      4.7500
    159.5271	  0.97658594	      4.7500
    159.5373	  0.97658594	      4.7500
    159.5471	  0.97658594	      4.7500
    159.5573	  0.97658594	      4.7500
    159.5671	  0.97658594	      4.7500
    159.5773	  0.97560938	      4.7500
    159.5871	  0.97560938	      4.7500
    159.5971	  0.97560938	      4.7500
    159.6071	  0.97463281	      4.7500
    159.6171	  0.97365625	      4.7500
    159.6271	  0.97365625	      4.6875
    159.6373	  0.97365625	      4.6875
    159.6471	  0.97365625	      4.6875
    159.6573	  0.97267969	      4.6250
    159.6671	  0.97170313	      4.6250
    159.6773	  0.96975000	      4.6250
    159.6871	  0.96682031	      4.5625
    159.6972	  0.96193750	      4.5000
    159.7071	  0.95705469	      4.3750
    159.7171	  0.95119531	      4.2500
    159.7271	  0.94631250	      4.0000
    159.7373	  0.94240625	      3.6875
    159.7476	  0.93752344	      3.3125
    159.7573	  0.93361719	      3.0000
    159.7671	  0.92873438	      2.7500
    159.7774	  0.92385156	      2.4375
    159.7871	  0.91701563	      2.1250
    159.7971	  0.91213281	      1.8750
    159.8071	  0.90627344	      1.5625
    159.8171	  0.90041406	      1.2500
    159.8271	  0.89455469	      0.9375
    159.8374	  0.88869531	      0.5625
    159.8471	  0.88381250	      0.2500
    159.8573	  0.87795313	     -0.0625
    159.8671	  0.87209375	     -0.3750
    159.8773	  0.86623438	     -0.6875
    159.8871	  0.86037500	     -1.0625
    159.8971	  0.85451563	     -1.3750
    159.9071	  0.84865625	     -1.6875
    159.9171	  0.84279688	     -2.0625
    159.9271	  0.83791406	     -2.3750
    159.9373	  0.83303125	     -2.6875
    159.9471	  0.82814844	     -3.0000
    159.9573	  0.82326563	     -3.3125
    159.9671	  0.81935938	     -3.5625
    159.9773	  0.81545313	     -3.8125
    159.9871	  0.81057031	     -4.0625
    159.9971	  0.80764063	     -4.3125
    160.0071	  0.80373438	     -4.5000
    160.0171	  0.80080469	     -4.6875
    160.0271	  0.79787500	     -4.8125
    160.0373	  0.79592188	     -5.0000
    160.0477	  0.79396875	     -5.1875
    160.0573	  0.79201563	     -5.3750
    160.0671	  0.79201563	     -5.5000
    160.0774	  0.79103906	     -5.6250
    160.0871	  0.79006250	     -5.6875
    160.0971	  0.78810938	     -5.7500
    160.1071	  0.78810938	     -5.7500
    160.1171	  0.78517969	     -5.8125
    160.1271	  0.78420313	     -5.8750
    160.1374	  0.78322656	     -5.9375
    160.1471	  0.78127344	     -5.9375
    160.1573	  0.78029688	     -6.0000
    160.1671	  0.77834375	     -6.0625
    160.1773	  0.77834375	     -6.1250
    160.1871	  0.77736719	     -6.1875
    160.1971	  0.77639063	     -6.2500
    160.2071	  0.77443750	     -6.3125
    160.2171	  0.77248438	     -6.3125
    160.2271	  0.76955469	     -6.3750
    160.2374	  0.76662500	     -6.5000
    160.2471	  0.76369531	     -6.5625
    160.2574	  0.75978906	     -6.7500
    160.2671	  0.75685938	     -6.9375
    160.2774	  0.75392969	     -7.1875
    160.2871	  0.75002344	     -7.3750
    160.2971	  0.74611719	     -7.5625
    160.3071	  0.74318750	     -7.8125
    160.3171	  0.74025781	     -8.0000
    160.3271	  0.73732813	     -8.1875
    160.3374	  0.73342188	     -8.3750
    160.3471	  0.73049219	     -8.5625
    160.3573	  0.72756250	     -8.6875
    160.3672	  0.72560938	     -8.8750
    160.3774	  0.72365625	     -9.0000
    160.3871	  0.72365625	     -9.1250
    160.3971	  0.72267969	     -9.1875
    160.4071	  0.72267969	     -9.3125
    160.4171	  0.72267969	     -9.3125
    160.4272	  0.72267969	     -9.3750
    160.4371	  0.72267969	     -9.3750
    160.4471	  0.72267969	     -9.3750
    160.4573	  0.72267969	     -9.3125
    160.4672	  0.72267969	     -9.3125
    160.4774	  0.72267969	     -9.2500
    160.4872	  0.72267969	     -9.1875
    160.4972	  0.72267969	     -9.1250
    160.5072	  0.72267969	     -9.0625
    160.5172	  0.72267969	     -9.0000
    160.5272	  0.72267969	     -8.8750
    160.5373	  0.72267969	     -8.7500
    160.5472	  0.72267969	     -8.6250
    160.5574	  0.72267969	     -8.5625
    160.5672	  0.72267969	     -8.4375
    160.5774	  0.72267969	     -8.3750
    160.5872	  0.72267969	     -8.2500
    160.5972	  0.72267969	     -8.1250
    160.6072	  0.72267969	     -8.0625
    160.6172	  0.72267969	     -7.9375
    160.6272	  0.72267969	     -7.8750
    160.6374	  0.72267969	     -7.8125
    160.6472	  0.72267969	     -7.8125
    160.6573	  0.72267969	     -7.8125
    160.6672	  0.72267969	     -7.8125
    160.6774	  0.72267969	     -7.8125
    160.6872	  0.72267969	     -7.8125
    160.6974	  0.72267969	     -7.8125
    160.7072	  0.72267969	     -7.8125
    160.7172	  0.72267969	     -7.8125
    160.7272	  0.72267969	     -7.8125
    160.7372	  0.72267969	     -7.8125
    160.7472	  0.72267969	     -7.8125
    160.7574	  0.72267969	     -7.8125
    160.7672	  0.72267969	     -7.8125
    160.7774	  0.72267969	     -7.8125
    160.7872	  0.72267969	     -7.8125
    160.7972	  0.72267969	     -7.8125
    160.8072	  0.72267969	     -7.8125
    160.8172	  0.72267969	     -7.8125
    160.8272	  0.72267969	     -7.8125
    160.8374	  0.72267969	     -7.8125
    160.8472	  0.72267969	     -7.8125
    160.8574	  0.72267969	     -7.8125
    160.8672	  0.72267969	     -7.8125
    160.8774	  0.72267969	     -7.8125
    160.8872	  0.72267969	     -7.8125
    160.8972	  0.72267969	     -7.8125
    160.9072	  0.72267969	     -7.8125
    160.9172	  0.72267969	     -7.8125
    160.9272	  0.72267969	     -7.8125
    160.9374	  0.72267969	     -7.8125
    160.9472	  0.72267969	     -7.8125
    160.9574	  0.72267969	     -7.8125
    160.9672	  0.72267969	     -7.8125
    160.9772	  0.72267969	     -7.8125
    160.9872	  0.72267969	     -7.8125
    160.9972	  0.72267969	     -7.8125
    161.0072	  0.72267969	     -7.7500
    161.0172	  0.72267969	     -7.7500
    161.0272	  0.72267969	     -7.6875
    161.0372	  0.72267969	     -7.6250
    161.0472	  0.72267969	     -7.5625
    161.0574	  0.72267969	     -7.5625
    161.0672	  0.72267969	     -7.5000
    161.0774	  0.72267969	     -7.4375
    161.0872	  0.72463281	     -7.3750
    161.0972	  0.72756250	     -7.2500
    161.1072	  0.73049219	     -7.1250
    161.1172	  0.73342188	     -7.0000
    161.1272	  0.73732813	     -6.8750
    161.1374	  0.74123438	     -6.7500
    161.1472	  0.74416406	     -6.6250
    161.1575	  0.74709375	     -6.5000
    161.1672	  0.75002344	     -6.3750
    161.1775	  0.75100000	     -6.2500
    161.1872	  0.75392969	     -6.0625
    161.1972	  0.75588281	     -5.8750
    161.2072	  0.75881250	     -5.6875
    161.2172	  0.76076563	     -5.5625
    161.2272	  0.76467188	     -5.4375
    161.2375	  0.76760156	     -5.3125
    161.2472	  0.77053125	     -5.2500
    161.2574	  0.77346094	     -5.1250
    161.2672	  0.77639063	     -5.0000
    161.2772	  0.77834375	     -4.9375
    161.2872	  0.77932031	     -4.8125
    161.2972	  0.78029688	     -4.6875
    161.3072	  0.78225000	     -4.6250
    161.3172	  0.78322656	     -4.5625
    161.3272	  0.78322656	     -4.5625
    161.3372	  0.78322656	     -4.5000
    161.3472	  0.78420313	     -4.4375
    161.3575	  0.78420313	     -4.3750
    161.3672	  0.78615625	     -4.3125
    161.3775	  0.78810938	     -4.1875
    161.3872	  0.79006250	     -4.1250
    161.3972	  0.79201563	     -4.1250
    161.4072	  0.79689844	     -4.0625
    161.4172	  0.80080469	     -4.0000
    161.4272	  0.80471094	     -3.8750
    161.4372	  0.80861719	     -3.6875
    161.4472	  0.81252344	     -3.5000
    161.4575	  0.81545313	     -3.2500
    161.4672	  0.81935938	     -3.0000
    161.4775	  0.82228906	     -2.7500
    161.4872	  0.82424219	     -2.5625
    161.4972	  0.82717188	     -2.3750
    161.5072	  0.82912500	     -2.2500
    161.5172	  0.83205469	     -2.0625
    161.5272	  0.83498438	     -1.8750
    161.5375	  0.83889063	     -1.6875
    161.5472	  0.84377344	     -1.5000
    161.5574	  0.84865625	     -1.3750
    161.5672	  0.85353906	     -1.1875
    161.5772	  0.85744531	     -0.9375
    161.5872	  0.86135156	     -0.6875
    161.5972	  0.86623438	     -0.3750
    161.6072	  0.86916406	     -0.1250
    161.6172	  0.87209375	      0.0625
    161.6272	  0.87600000	      0.2500
    161.6372	  0.87892969	      0.4375
    161.6472	  0.88185938	      0.6250
    161.6574	  0.88381250	      0.7500
    161.6672	  0.88576563	      0.8750
    161.6774	  0.88869531	      1.0000
    161.6872	  0.88967188	      1.1875
    161.6975	  0.89162500	      1.3125
    161.7072	  0.89162500	      1.4375
    161.7172	  0.89357813	      1.5000
    161.7272	  0.89357813	      1.6250
    161.7374	  0.89357813	      1.6875
    161.7472	  0.89357813	      1.7500
    161.7575	  0.89357813	      1.7500
    161.7672	  0.89455469	      1.8125
    161.7772	  0.89455469	      1.8750
    161.7872	  0.89650781	      1.8750
    161.7972	  0.89748438	      1.8750
    161.8072	  0.89846094	      1.8750
    161.8172	  0.90041406	      1.8750
    161.8272	  0.90139063	      1.8750
    161.8375	  0.90139063	      1.8750
    161.8472	  0.90236719	      1.8750
    161.8574	  0.90236719	      1.9375
    161.8672	  0.90236719	      1.9375
    161.8773	  0.90236719	      1.9375
    161.8873	  0.90236719	      2.0000
    161.8973	  0.90334375	      2.0000
    161.9073	  0.90432031	      2.0000
    161.9172	  0.90432031	      2.0625
    161.9273	  0.90627344	      2.0625
    161.9373	  0.90725000	      2.1250
    161.9473	  0.90725000	      2.1875
    161.9575	  0.90822656	      2.1875
    161.9673	  0.90822656	      2.2500
    161.9775	  0.91017969	      2.3125
    161.9873	  0.91017969	      2.3750
    161.9973	  0.91017969	      2.4375
    162.0073	  0.91017969	      2.5000
    162.0173	  0.91115625	      2.5625
    162.0273	  0.91017969	      2.5625
    162.0375	  0.91017969	      2.6250
    162.0473	  0.91017969	      2.6875
    162.0575	  0.91017969	      2.6875
    162.0673	  0.91017969	      2.6875
    162.0775	  0.91017969	      2.7500
    162.0873	  0.91017969	      2.7500
    162.0973	  0.91017969	      2.7500
    162.1073	  0.91017969	      2.7500
    162.1173	  0.91017969	      2.7500
    162.1273	  0.91115625	      2.7500
    162.1375	  0.91115625	      2.7500
    162.1473	  0.91213281	      2.7500
    162.1575	  0.91213281	      2.7500
    162.1673	  0.91310938	      2.7500
    162.1775	  0.91506250	      2.7500
    162.1873	  0.91603906	      2.7500
    162.1973	  0.91799219	      2.7500
    162.2073	  0.91994531	      2.7500
    162.2173	  0.92189844	      2.8125
    162.2273	  0.92385156	      2.8750
    162.2373	  0.92580469	      3.0000
    162.2473	  0.92873438	      3.1250
    162.2575	  0.93068750	      3.2500
    162.2673	  0.93361719	      3.4375
    162.2775	  0.93654688	      3.5625
    162.2873	  0.93947656	      3.7500
    162.2973	  0.94338281	      3.9375
    162.3073	  0.94631250	      4.1250
    162.3173	  0.94924219	      4.3125
    162.3273	  0.95314844	      4.5000
    162.3375	  0.95607813	      4.6875
    162.3473	  0.95803125	      4.8750
    162.3576	  0.96096094	      5.0625
    162.3673	  0.96291406	      5.1875
    162.3775	  0.96584375	      5.3125
    162.3873	  0.96682031	      5.4375
    162.3973	  0.96975000	      5.5625
    162.4073	  0.97072656	      5.6250
